State,Year,Month,Temp,Count,price,Megawatthours
HI,2012,7,0.0,-24,-1.759999999999998,33944
HI,2012,8,1.5,132,-1.019999999999996,32325
HI,2012,9,-1.5999999999999943,28,0.3499999999999943,-56626
HI,2012,10,1.4000000000000057,343,-0.37999999999999545,46793
HI,2012,11,-1.8000000000000114,-123,-0.15000000000000568,-54281
HI,2012,12,-0.7999999999999972,418,-0.4399999999999977,21738
HI,2013,1,-1.2000000000000028,707,1.8999999999999986,-32439
HI,2013,2,-0.5,132,-1.5999999999999943,-89785
HI,2013,3,0.5,600,0.6199999999999974,67668
HI,2013,4,2.0,782,-0.6700000000000017,10085
HI,2013,5,1.2000000000000028,330,-0.0799999999999983,39296
HI,2013,6,0.29999999999999716,-98,-0.1600000000000037,-26245
HI,2013,7,1.4000000000000057,654,-0.4899999999999949,56410
HI,2013,8,0.9000000000000057,-72,0.36999999999999744,9973
HI,2013,9,-1.5,-36,-0.6199999999999974,-38684
HI,2013,10,-168.9,366,1.2399999999999949,29240
HI,2013,11,0.0,-707,0.28000000000000114,-52873
HI,2013,12,0.0,1162,-0.6599999999999966,25633
HI,2014,1,0.0,37,0.8599999999999994,-44957
HI,2014,2,0.0,-82,-0.4200000000000017,-40689
HI,2014,3,165.1,543,1.1600000000000037,31864
HI,2014,4,1.4000000000000057,715,-1.1700000000000017,-12898
HI,2014,5,0.9000000000000057,321,0.3500000000000014,51529
HI,2014,6,-0.30000000000001137,17,0.44999999999999574,-22278
HI,2014,7,2.1000000000000085,158,-0.37999999999999545,60698
HI,2014,8,0.0,-13,-0.2700000000000031,18118
HI,2014,9,0.09999999999999432,532,0.22999999999999687,-17303
HI,2014,10,0.10000000000000853,582,-0.9899999999999949,24314
HI,2014,11,-1.8000000000000114,14,-1.3400000000000034,-82427
HI,2014,12,-2.3999999999999915,668,-0.4499999999999993,-10103
HI,2015,1,0.0,298,-1.2099999999999973,-30628
HI,2015,2,1.7000000000000028,285,-2.9800000000000004,-41309
HI,2015,3,-1.6000000000000085,294,0.16999999999999815,45056
HI,2015,4,2.1000000000000085,-2,-0.870000000000001,12839
HI,2015,5,-0.5,90,-0.33999999999999986,4933
HI,2015,6,2.3999999999999915,405,0.5600000000000023,15152
HI,2015,7,2.0,101,0.14000000000000057,86755
HI,2015,8,1.5,21,0.11999999999999744,37700
HI,2015,9,-0.09999999999999432,341,-1.0499999999999972,-30482
HI,2015,10,-1.4000000000000057,-211,-0.5700000000000003,-34478
HI,2015,11,-1.5999999999999943,182,-1.2700000000000031,-13961
HI,2015,12,-2.200000000000003,413,0.1700000000000017,-24634
HI,2016,1,-1.9000000000000057,435,-0.14999999999999858,-31119
HI,2016,2,0.30000000000001137,470,-0.9299999999999997,-46077
HI,2016,3,0.7999999999999972,336,0.31999999999999673,27210
HI,2016,4,0.5999999999999943,296,-0.5599999999999987,8227
HI,2016,5,1.1000000000000085,138,0.26000000000000156,31474
HI,2016,6,1.0999999999999943,82,0.9599999999999973,-8264
HI,2016,7,1.7000000000000028,123,0.3000000000000007,60598
HI,2016,8,1.0999999999999943,505,0.0,39054
HI,2016,9,-0.5999999999999943,136,0.2699999999999996,-48551
HI,2016,10,-1.5,160,-0.4800000000000004,10504
HI,2016,11,-2.4000000000000057,373,1.0400000000000027,-76938
HI,2016,12,-1.5999999999999943,95,-0.28000000000000114,29435
HI,2017,1,-0.6000000000000085,38,0.6099999999999994,-47771
HI,2017,2,1.4000000000000057,-33,0.5300000000000011,-69122
HI,2017,3,2.0,448,-0.3000000000000007,96468
HI,2017,4,-0.5,3,0.33999999999999986,-21590
HI,2017,5,0.5,222,-0.370000000000001,36042
HI,2017,6,1.7000000000000028,-65,0.8100000000000023,-4806
HI,2017,7,0.8999999999999915,192,-0.5899999999999999,55616
HI,2017,8,1.5,363,-0.2900000000000027,22628
HI,2017,9,-1.6999999999999886,105,0.14000000000000057,-35950
HI,2017,10,-0.30000000000001137,253,0.3200000000000003,8264
IA,2007,2,-6.100000000000001,454,0.0699999999999994,-152563
IA,2007,3,26.299999999999997,113,-0.1299999999999999,-2640
IA,2007,4,4.900000000000006,-520,0.10000000000000053,-216733
IA,2007,5,18.0,-169,0.040000000000000036,169644
IA,2007,6,5.700000000000003,-159,0.5599999999999996,323266
IA,2007,7,3.299999999999997,217,0.5700000000000003,466858
IA,2007,8,0.5,1302,0.009999999999999787,153632
IA,2007,9,-9.5,431,-0.54,-735719
IA,2007,10,-8.800000000000004,659,-0.5999999999999996,-23202
IA,2007,11,-18.699999999999996,1367,-0.29000000000000004,-203003
IA,2007,12,-16.900000000000002,1581,0.13999999999999968,236763
IA,2008,1,-3.6999999999999993,425744,-0.09999999999999964,327258
IA,2008,2,0.3999999999999986,-2891,-0.07000000000000028,-225451
IA,2008,3,15.600000000000001,6658,0.2699999999999996,-29399
IA,2008,4,13.399999999999999,-1652,0.07000000000000028,-237325
IA,2008,5,11.399999999999999,169,0.1200000000000001,-53691
IA,2008,6,11.899999999999999,-1636,0.5300000000000002,123177
IA,2008,7,3.799999999999997,867,0.5499999999999998,471864
IA,2008,8,-3.1999999999999886,1103,0.16999999999999993,-54429
IA,2008,9,-6.400000000000006,29,-0.6500000000000004,-557615
IA,2008,10,-12.799999999999997,1916,-0.7599999999999998,95934
IA,2008,11,-13.400000000000006,-5197,-0.2599999999999998,-64765
IA,2008,12,-19.699999999999996,4736,0.7199999999999998,438537
IA,2009,1,-4.400000000000002,-936,-0.22999999999999954,173365
IA,2009,2,13.5,-488,0.08000000000000007,-530946
IA,2009,3,10.400000000000002,3068,0.17999999999999972,12139
IA,2009,4,9.899999999999999,-2706,0.040000000000000036,-314879
IA,2009,5,12.799999999999997,507,-0.020000000000000462,-100661
IA,2009,6,9.100000000000009,-177,0.6100000000000003,454176
IA,2009,7,-0.9000000000000057,2973,1.1500000000000004,39673
IA,2009,8,0.29999999999999716,-607,-0.45000000000000107,161570
IA,2009,9,-5.0,78,-0.5699999999999994,-477723
IA,2009,10,-18.4,1951,-0.7800000000000002,-69303
IA,2009,11,-1.5,-3581,-0.17999999999999972,175353
IA,2009,12,-23.599999999999998,5425,0.17999999999999972,540114
IA,2010,1,-6.200000000000001,-2724,-0.07999999999999918,43680
IA,2010,2,3.700000000000001,286,-0.16000000000000014,-416162
IA,2010,3,21.099999999999998,4746,0.5099999999999998,-90742
IA,2010,4,16.800000000000004,-3080,0.07000000000000028,-166777
IA,2010,5,4.699999999999996,-404,0.1899999999999995,113442
IA,2010,6,10.899999999999999,-236,0.3100000000000005,354709
IA,2010,7,3.799999999999997,3054,1.2700000000000005,238905
IA,2010,8,-0.19999999999998863,1560,-0.27000000000000135,279486
IA,2010,9,-11.300000000000004,37,-0.919999999999999,-877911
IA,2010,10,-9.200000000000003,-2223,-0.6100000000000003,-54944
IA,2010,11,-15.899999999999999,230,-0.23000000000000043,104189
IA,2010,12,-18.9,4789,0.27000000000000046,477615
IA,2011,1,-4.300000000000001,-5151,-0.20999999999999996,88547
IA,2011,2,7.800000000000001,-405,0.09999999999999964,-444313
IA,2011,3,12.5,6360,0.040000000000000036,57137
IA,2011,4,12.5,-4183,-0.08999999999999986,-346210
IA,2011,5,11.5,841,0.07000000000000028,124266
IA,2011,6,10.499999999999993,365,0.5999999999999996,273107
IA,2011,7,8.400000000000006,752,0.6900000000000004,665452
IA,2011,8,-6.0,2783,-0.23000000000000043,-276563
IA,2011,9,-11.799999999999997,517,-0.46999999999999975,-672014
IA,2011,10,-6.800000000000004,-1238,-0.45999999999999996,-48272
IA,2011,11,-14.0,417,-0.2999999999999998,53512
IA,2011,12,-10.299999999999997,3338,-0.0600000000000005,492041
IA,2012,1,-2.6000000000000014,-5439,0.10000000000000053,-101673
IA,2012,2,3.1000000000000014,3916,-0.09000000000000075,-167979
IA,2012,3,22.0,2120,0.22000000000000064,-120553
IA,2012,4,0.7999999999999972,-1750,0.17999999999999972,-307479
IA,2012,5,12.600000000000001,1434,-0.08000000000000007,300739
IA,2012,6,6.400000000000006,-891,0.71,358759
IA,2012,7,8.199999999999989,2235,0.6699999999999999,669129
IA,2012,8,-8.599999999999994,2978,0.17999999999999972,-492502
IA,2012,9,-8.899999999999999,-3477,-0.9299999999999997,-542530
IA,2012,10,-13.300000000000004,5104,-0.6699999999999999,-67930
IA,2012,11,-9.599999999999994,-2724,-0.2400000000000002,9377
IA,2012,12,-11.500000000000004,2205,0.3800000000000008,292864
IA,2013,1,-5.699999999999999,1399,0.25,274213
IA,2013,2,2.1999999999999993,-997,-0.08000000000000007,-360956
IA,2013,3,4.800000000000001,1949,0.14999999999999947,77090
IA,2013,4,14.799999999999997,58,-0.16000000000000014,-284942
IA,2013,5,15.200000000000003,1797,-0.10999999999999943,119995
IA,2013,6,9.900000000000006,-2080,0.8099999999999996,65842
IA,2013,7,3.3999999999999915,3272,0.7200000000000006,405603
IA,2013,8,-0.3999999999999915,-490,0.009999999999999787,151577
IA,2013,9,-4.900000000000006,1399,-0.5400000000000009,-567063
IA,2013,10,-16.5,4157,-0.5499999999999989,-66372
IA,2013,11,-16.6,-2240,-0.39000000000000057,177827
IA,2013,12,-16.5,1184,0.1299999999999999,372859
IA,2014,1,-3.1999999999999993,-1788,0.010000000000000675,171917
IA,2014,2,-1.0,-1835,-0.020000000000000462,-307107
IA,2014,3,16.5,2792,0.4200000000000008,-172227
IA,2014,4,17.8,-538,0.0,-278370
IA,2014,5,12.5,3512,-0.370000000000001,91734
IA,2014,6,10.200000000000003,-1582,0.6699999999999999,190983
IA,2014,7,-1.4000000000000057,4199,0.6600000000000001,126452
IA,2014,8,2.4000000000000057,294,0.8100000000000005,139178
IA,2014,9,-9.200000000000003,1165,-1.1799999999999997,-495857
IA,2014,10,-10.799999999999997,2749,-1.160000000000001,-14086
IA,2014,11,-21.900000000000002,99,-0.5099999999999998,141703
IA,2014,12,-1.1000000000000014,1895,0.4400000000000004,268224
IA,2015,1,-6.599999999999998,-2204,0.20999999999999996,234534
IA,2015,2,-7.100000000000001,-210,-0.020000000000000462,-336765
IA,2015,3,22.799999999999997,3530,0.1200000000000001,-94049
IA,2015,4,13.800000000000004,-417,0.020000000000000462,-380893
IA,2015,5,8.899999999999999,821,-0.020000000000000462,140748
IA,2015,6,9.400000000000006,990,1.63,297378
IA,2015,7,2.5999999999999943,2429,0.7000000000000011,349777
IA,2015,8,-3.0999999999999943,-380,-0.3500000000000014,-35593
IA,2015,9,-0.5,2989,-0.8699999999999992,-320546
IA,2015,10,-15.400000000000006,2163,-1.08,-290736
IA,2015,11,-11.0,-2445,-0.45999999999999996,12157
IA,2015,12,-9.0,5076,0.13999999999999968,363722
IA,2016,1,-13.399999999999999,-4996,0.25,248501
IA,2016,2,9.0,1695,-0.17999999999999972,-342023
IA,2016,3,13.799999999999997,4426,0.17999999999999972,-33890
IA,2016,4,7.700000000000003,-3899,-0.2599999999999998,-315552
IA,2016,5,9.399999999999999,2357,0.6400000000000006,89646
IA,2016,6,13.5,1274,1.8699999999999992,535920
IA,2016,7,-0.20000000000000284,-87,0.5400000000000009,165830
IA,2016,8,-0.7999999999999972,3826,-0.02000000000000135,185744
IA,2016,9,-4.700000000000003,-17,-1.2699999999999996,-630174
IA,2016,10,-12.0,1569,-1.4799999999999995,-155740
IA,2016,11,-10.199999999999996,2015,-0.22000000000000064,29267
IA,2016,12,-22.200000000000003,4555,0.020000000000000462,606712
IA,2017,1,1.3000000000000007,12660,0.5399999999999991,-65347
IA,2017,2,10.3,1115,-0.08999999999999986,-546935
IA,2017,3,3.0,5083,-0.16999999999999904,218584
IA,2017,4,13.600000000000001,-2922,0.15999999999999925,-427943
IA,2017,5,7.399999999999999,3516,0.2400000000000002,153045
IA,2017,6,12.599999999999994,-70,1.92,484941
IA,2017,7,3.6000000000000085,130,0.9500000000000011,313382
IA,2017,8,-6.900000000000006,4024,-0.19000000000000128,-345088
IA,2017,9,-1.2000000000000028,-2498,-1.08,-290746
IA,2017,10,-13.299999999999997,5071,-1.9399999999999995,33457
ID,2007,2,10.100000000000001,717,-0.009999999999999787,-350435
ID,2007,3,8.099999999999998,804,0.16999999999999993,-78565
ID,2007,4,4.100000000000001,1077,-0.2599999999999998,-22431
ID,2007,5,9.0,1401,-0.010000000000000675,338591
ID,2007,6,7.600000000000001,966,0.5200000000000005,264081
ID,2007,7,12.399999999999999,724,0.1200000000000001,289049
ID,2007,8,-6.599999999999994,2343,0.20999999999999996,-263277
ID,2007,9,-10.500000000000007,1776,-0.1200000000000001,-460939
ID,2007,10,-11.799999999999997,617,-0.1900000000000004,-115331
ID,2007,11,-9.600000000000001,2293,0.07000000000000028,65379
ID,2007,12,-10.100000000000001,1285,-0.04999999999999982,270172
ID,2008,1,-3.5,69750,0.10999999999999943,66537
ID,2008,2,7.700000000000003,-432,-0.040000000000000036,-193174
ID,2008,3,2.6999999999999993,1650,0.16000000000000014,-105986
ID,2008,4,5.9999999999999964,-509,-0.05999999999999961,-67194
ID,2008,5,12.600000000000001,1111,-0.10000000000000053,213267
ID,2008,6,7.399999999999999,399,0.7600000000000007,177565
ID,2008,7,10.200000000000003,2925,-0.1299999999999999,376110
ID,2008,8,-1.7000000000000028,421,0.04999999999999982,-187056
ID,2008,9,-9.299999999999997,1005,-0.07000000000000028,-497628
ID,2008,10,-11.0,-150,0.009999999999999787,-111506
ID,2008,11,-7.399999999999999,-492,0.05000000000000071,9156
ID,2008,12,-14.5,1468,0.02999999999999936,282169
ID,2009,1,2.3999999999999986,905,0.020000000000000462,40683
ID,2009,2,2.6000000000000014,35,0.14999999999999947,-265019
ID,2009,3,3.799999999999997,1079,-0.02999999999999936,17121
ID,2009,4,9.300000000000004,-969,0.04999999999999982,-184907
ID,2009,5,10.099999999999994,557,-0.14000000000000057,217979
ID,2009,6,5.5,733,0.9100000000000001,-58745
ID,2009,7,9.5,1189,0.1299999999999999,482531
ID,2009,8,-2.0,340,-0.2699999999999996,-79074
ID,2009,9,-3.6999999999999957,828,-0.16999999999999993,-341158
ID,2009,10,-20.6,34,-0.08999999999999986,-184951
ID,2009,11,-6.5,-678,-0.010000000000000675,118899
ID,2009,12,-13.2,1545,0.4500000000000002,329235
ID,2010,1,8.399999999999999,455,-0.3700000000000001,-108876
ID,2010,2,0.6999999999999993,-96,-0.08999999999999986,-254812
ID,2010,3,6.300000000000004,1564,0.03000000000000025,-6003
ID,2010,4,4.799999999999997,-749,-0.09999999999999964,-54605
ID,2010,5,4.100000000000001,12,0.08999999999999986,62065
ID,2010,6,11.399999999999999,288,0.14999999999999947,160808
ID,2010,7,8.700000000000003,2257,0.03000000000000025,519175
ID,2010,8,-1.4000000000000057,623,-0.09999999999999964,-168994
ID,2010,9,-6.399999999999999,619,-0.08000000000000007,-393840
ID,2010,10,-8.899999999999999,-941,-0.20000000000000018,-214694
ID,2010,11,-17.0,557,0.1200000000000001,117490
ID,2010,12,-3.8999999999999986,1049,0.040000000000000036,245902
ID,2011,1,-2.6000000000000014,-2684,0.04999999999999982,50814
ID,2011,2,0.3000000000000007,57,-0.05999999999999961,-199617
ID,2011,3,9.099999999999998,2512,0.02999999999999936,-43049
ID,2011,4,3.0,-1948,-0.16999999999999993,-156291
ID,2011,5,9.399999999999999,447,0.1900000000000004,11391
ID,2011,6,8.200000000000003,307,0.3799999999999999,211266
ID,2011,7,10.299999999999997,1581,-0.20000000000000018,594407
ID,2011,8,1.7999999999999972,306,-0.08000000000000007,-126860
ID,2011,9,-6.499999999999993,1570,-0.8899999999999997,-434448
ID,2011,10,-14.200000000000003,-146,0.5,-233299
ID,2011,11,-14.899999999999999,579,0.1299999999999999,137265
ID,2011,12,-5.699999999999999,1200,-0.25,207595
ID,2012,1,2.0,-175,0.5700000000000003,-12267
ID,2012,2,1.1999999999999993,848,-0.040000000000000036,-200577
ID,2012,3,8.399999999999999,600,-0.010000000000000675,-58384
ID,2012,4,8.0,489,-0.02999999999999936,-93719
ID,2012,5,4.600000000000001,669,-0.1299999999999999,268743
ID,2012,6,7.899999999999999,224,0.6299999999999999,268231
ID,2012,7,11.600000000000001,947,0.3799999999999999,336267
ID,2012,8,-1.2000000000000028,856,0.02999999999999936,-72272
ID,2012,9,-8.899999999999999,649,-0.7899999999999991,-557010
ID,2012,10,-14.699999999999996,1569,0.16999999999999993,-152855
ID,2012,11,-7.700000000000003,-14,-0.03000000000000025,-53714
ID,2012,12,-10.2,1183,0.08000000000000007,224579
ID,2013,1,-5.600000000000001,601,0.14999999999999947,294346
ID,2013,2,7.300000000000001,104,-0.02999999999999936,-412339
ID,2013,3,7.600000000000001,493,-0.08000000000000007,-30196
ID,2013,4,5.0,540,-0.040000000000000036,-61162
ID,2013,5,10.899999999999999,1503,0.04999999999999982,295484
ID,2013,6,8.299999999999997,35,0.9699999999999998,276991
ID,2013,7,10.299999999999997,1567,0.21999999999999975,331704
ID,2013,8,-2.0,685,-0.07000000000000028,-251710
ID,2013,9,-10.499999999999993,1655,-0.39999999999999947,-544949
ID,2013,10,-15.0,1740,0.03000000000000025,-112465
ID,2013,11,-8.300000000000004,176,-0.05999999999999961,5029
ID,2013,12,-12.699999999999996,1003,0.15999999999999925,394066
ID,2014,1,6.599999999999998,492,-0.21999999999999975,-48978
ID,2014,2,0.3000000000000007,70,-0.04999999999999982,-295752
ID,2014,3,8.200000000000003,831,0.04999999999999982,-54403
ID,2014,4,5.399999999999999,952,-0.05999999999999961,-11627
ID,2014,5,10.0,1292,0.02999999999999936,203675
ID,2014,6,5.100000000000001,415,0.5899999999999999,383579
ID,2014,7,12.599999999999994,1924,0.23000000000000043,251327
ID,2014,8,-5.5,642,-0.08999999999999986,-388178
ID,2014,9,-6.199999999999996,1314,-0.22000000000000064,-371109
ID,2014,10,-9.100000000000001,1323,-0.2999999999999998,-135769
ID,2014,11,-17.4,916,0.20000000000000018,111190
ID,2014,12,-2.0,906,-0.09999999999999964,150581
ID,2015,1,-0.40000000000000213,1065,0.09999999999999964,53249
ID,2015,2,6.5000000000000036,11683,-0.14999999999999947,-283993
ID,2015,3,5.599999999999994,-9732,0.0,-1933
ID,2015,4,1.5,702,-0.07000000000000028,114483
ID,2015,5,9.5,1243,0.6299999999999999,15561
ID,2015,6,12.900000000000006,987,-0.03999999999999915,519265
ID,2015,7,0.3999999999999915,1605,0.0,94866
ID,2015,8,0.7000000000000028,649,-0.040000000000000924,-157885
ID,2015,9,-8.599999999999994,1854,-0.33999999999999986,-428143
ID,2015,10,-6.5,1075,-0.09999999999999964,-215508
ID,2015,11,-20.800000000000004,114,-0.1200000000000001,100143
ID,2015,12,-5.599999999999998,2479,0.23999999999999932,257772
ID,2016,1,1.5,1598,-0.0699999999999994,15260
ID,2016,2,6.099999999999998,1169,0.03000000000000025,-258403
ID,2016,3,5.100000000000001,1759,0.019999999999999574,-66945
ID,2016,4,10.0,417,-0.16999999999999993,-61523
ID,2016,5,3.6000000000000014,1340,-0.040000000000000036,169807
ID,2016,6,10.600000000000001,1193,0.6499999999999995,535598
ID,2016,7,3.5999999999999943,1009,-0.08999999999999986,149389
ID,2016,8,-0.09999999999999432,2020,-0.0600000000000005,-76082
ID,2016,9,-10.100000000000001,1604,-0.29999999999999893,-615694
ID,2016,10,-8.899999999999999,435,0.02999999999999936,-136178
ID,2016,11,-7.0,1404,0.07000000000000028,66
ID,2016,12,-19.6,1536,-0.09999999999999964,483865
ID,2017,1,-0.6000000000000014,-756,-0.07000000000000028,98727
ID,2017,2,11.100000000000001,720,0.16000000000000014,-460193
ID,2017,3,8.799999999999997,1964,0.0,-17709
ID,2017,4,2.0,268,-0.1200000000000001,-143275
ID,2017,5,10.100000000000001,1818,0.03000000000000025,266508
ID,2017,6,8.600000000000001,1315,1.1799999999999997,332292
ID,2017,7,10.899999999999999,1443,-0.6400000000000006,473025
ID,2017,8,-3.0999999999999943,1981,0.07000000000000028,-273909
ID,2017,9,-11.200000000000003,1168,-0.3899999999999988,-556100
ID,2017,10,-13.900000000000006,2378,-0.010000000000001563,-153153
IL,2007,2,-8.600000000000001,44398,0.030000000000001137,-745930
IL,2007,3,26.3,22868,-0.19000000000000128,-5551
IL,2007,4,2.200000000000003,-14734,-0.06999999999999851,-532601
IL,2007,5,17.39999999999999,11893,0.20999999999999908,680367
IL,2007,6,5.1000000000000085,-14805,0.33000000000000007,1192328
IL,2007,7,0.5999999999999943,23930,-0.02999999999999936,803891
IL,2007,8,4.900000000000006,-22817,0.33999999999999986,909522
IL,2007,9,-8.400000000000006,23824,-0.2400000000000002,-2337382
IL,2007,10,-9.899999999999999,6503,0.009999999999999787,-1006134
IL,2007,11,-17.699999999999996,-24801,-0.10999999999999943,-9972
IL,2007,12,-12.000000000000004,37730,-0.11000000000000121,914371
IL,2008,1,-3.3000000000000007,581238,-0.1399999999999988,725295
IL,2008,2,-0.8999999999999986,-22430,0.22999999999999865,-674885
IL,2008,3,13.0,43346,0.23000000000000043,-627896
IL,2008,4,12.399999999999999,-42539,0.22000000000000064,-978586
IL,2008,5,7.600000000000001,29543,0.049999999999998934,108497
IL,2008,6,14.200000000000003,48038,0.5700000000000003,1844473
IL,2008,7,1.2999999999999972,-69375,0.22000000000000064,1483813
